133658,387,-1,9
40879,169607,-1,48
64827,215935,-1,63
5926,104250,-1,6
119376,80717,-1,111
118045,104398,-1,2
121683,21948,-1,3
118048,5899,-1,79
81389,74008,-1,97
52843,13589,-1,64
81385,30057,-1,46
45874,250,-1,16
69840,37640,-1,99
70832,9623,-1,99
43211,67493,-1,229
97079,43802,-1,16
69849,116800,-1,33
43217,7096,-1,113
115715,128129,-1,60
97078,713,-1,55
4606,981,-1,14
82821,17539,-1,93
4609,1277,-1,42
33893,24179,-1,6
33893,28018,-1,21
5932,25501,-1,58
31237,44826,-1,115
4604,28512,-1,34
56539,80389,-1,11
85099,50091,-1,59
31239,150523,-1,58
5936,10631,-1,22
32569,11379,-1,60
18267,14292,-1,55
20586,117924,-1,36
69854,36419,-1,37
97069,27094,-1,18
103738,270952,-1,1
31222,65851,-1,3
56546,326591,-1,45
97063,11798,-1,30
120297,84701,-1,25
120299,5319,-1,43
31227,37060,-1,8
70834,20521,-1,2
102403,76696,-1,53
31226,16559,-1,23
5947,51022,-1,3
44522,276123,-1,37
69864,13762,-1,84
20554,180635,-1,69
70852,16311,-1,22
21880,56188,-1,72
18232,34479,-1,26
94822,8779,-1,68
19564,85836,-1,106
19564,38187,-1,12
97093,182499,-1,10
103706,14407,-1,19
31211,68850,-1,19
55220,532,-1,17
120285,212778,-1,72
4621,109258,-1,54
103701,142051,-1,231
103704,86,-1,80
67210,38349,-1,80
70860,128846,-1,54
69877,62396,-1,60
45848,22908,-1,17
55234,16328,-1,50
119299,44666,-1,3
57893,17003,-1,31
57894,37329,-1,67
120275,96011,-1,18
5962,239,-1,12
32539,284568,-1,6
103713,18671,-1,41
32538,41275,-1,100
103712,92751,-1,1
70858,62851,-1,67
132255,110903,-1,80
44502,83613,-1,74
67221,257444,-1,3
21861,35395,-1,65
67225,4887,-1,58
45836,33974,-1,126
3318,32143,-1,88
126408,8915,-1,50
55245,41733,-1,77
126407,145337,-1,1
81534,95538,-1,71
126406,51452,-1,209
127736,26652,-1,66
114431,54191,-1,10
133591,36194,-1,115
4645,69569,-1,1
103768,10012,-1,5
18217,26354,-1,54
102438,24186,-1,44
21875,104776,-1,8
19557,137285,-1,38
70888,104,-1,17
21872,37853,-1,63
93504,13550,-1,24
5992,36769,-1,18
19552,8049,-1,18
67237,10831,-1,98
133598,2071,-1,77
114412,15930,-1,10
114413,11344,-1,97
82846,38984,-1,112
81517,10609,-1,29
82853,6472,-1,42
81523,17889,-1,136
82854,28380,-1,88
82850,36331,-1,2
79207,60773,-1,41
94828,43492,-1,25
4656,69056,-1,16
32518,80243,-1,12
102447,36878,-1,19
102449,2929,-1,9
132278,6498,-1,21
19521,782,-1,7
70896,218381,-1,57
68574,54850,-1,79
70892,47466,-1,2
93535,35867,-1,50
93535,483,-1,58
3343,13819,-1,12
3342,22638,-1,74
21847,65534,-1,55
56590,11197,-1,15
56590,21635,-1,10
127717,52799,-1,74
82886,86732,-1,74
2006,167938,-1,1
55264,11421,-1,87
79238,38124,-1,89
45809,269714,-1,16
81554,10627,-1,83
93529,34560,-1,22
94858,119764,-1,40
102415,2211,-1,85
132283,11719,-1,7
21851,863,-1,22
94851,10234,-1,2
94856,12450,-1,53
94856,162437,-1,14
33819,28067,-1,63
94855,144792,-1,31
93523,42694,-1,20
115720,119360,-1,18
80206,53119,-1,9
20526,27834,-1,89
82869,51303,-1,4
82875,10451,-1,81
82871,627,-1,80
127702,210024,-1,4
127701,45988,-1,2
115730,45130,-1,63
93517,64318,-1,5
102426,58435,-1,153
67253,59897,-1,47
19538,98223,-1,51
132293,38151,-1,63
62370,52072,-1,81
26717,18467,-1,43
43296,33194,-1,44
113138,30508,-1,24
4695,34505,-1,32
101155,68750,-1,91
127786,10178,-1,42
3365,14421,-1,16
115798,209293,-1,54
75686,71945,-1,26
114470,15592,-1,15
3359,23281,-1,76
126446,132744,-1,97
61048,15149,-1,7
13401,24014,-1,10
86343,21967,-1,72
14736,10429,-1,29
85010,55823,-1,76
87671,703,-1,38
26728,37720,-1,11
62381,12586,-1,5
101163,61525,-1,5
113124,37618,-1,39
99648,14148,-1,54
102496,39451,-1,58
73035,8981,-1,74
26722,63702,-1,15
26724,177572,-1,52
99641,27991,-1,22
115793,86834,-1,36
85005,11232,-1,35
14742,60859,-1,75
61057,67701,-1,3
4698,17775,-1,4
13412,135647,-1,62
102487,279828,-1,22
61055,46592,-1,54
13410,51260,-1,73
62395,30054,-1,51
103793,57241,-1,58
113116,20417,-1,65
102461,17030,-1,1
138458,99648,-1,10
74377,152603,-1,51
98347,49594,-1,57
99678,49797,-1,12
73042,55368,-1,33
99672,207703,-1,114
74374,38805,-1,16
3383,238972,-1,70
3382,69014,-1,78
31299,2891,-1,142
126428,139651,-1,35
31298,306963,-1,5
127755,79090,-1,27
126424,86455,-1,6
137134,6277,-1,63
101126,10242,-1,37
57809,82688,-1,17
61064,12223,-1,26
85030,102382,-1,48
57803,35066,-1,73
61063,21115,-1,105
61061,10294,-1,3
26706,12477,-1,42
113108,10235,-1,94
44596,191293,-1,102
115765,31442,-1,28
31280,28123,-1,11
126421,104086,-1,16
115768,15018,-1,19
99663,80310,-1,25
127749,117978,-1,53
74380,47559,-1,7
115771,36288,-1,14
127745,268522,-1,11
87689,42711,-1,82
31287,11232,-1,47
103798,14921,-1,3
87684,246741,-1,2
43257,44662,-1,12
86382,1870,-1,57
101196,75298,-1,82
43255,69426,-1,64
31272,24624,-1,46
99699,1736,-1,55
110902,20283,-1,89
69807,20718,-1,36
57821,123277,-1,1
113180,8054,-1,4
57822,255756,-1,39
85059,120587,-1,59
57825,94393,-1,104
57827,169881,-1,121
85054,15440,-1,4
43245,263937,-1,16
109921,17831,-1,129
44578,99361,-1,41
125156,59298,-1,100
31261,15859,-1,77
99689,43936,-1,45
2084,26771,-1,30
73076,14295,-1,27
2082,10217,-1,10
32599,45174,-1,32
31263,996,-1,106
31263,35838,-1,50
14708,18651,-1,23
113175,62215,-1,48
2092,87504,-1,25
85073,83230,-1,62
20597,7992,-1,79
70810,202573,-1,60
101174,172913,-1,6
18275,24955,-1,25
101175,14578,-1,21
69821,43637,-1,19
125146,150211,-1,1
18272,4154,-1,33
97050,200311,-1,58
102499,37605,-1,51
113164,34186,-1,44
85060,118309,-1,203
45887,9684,-1,72
18282,47870,-1,52
73099,59050,-1,40
73097,13809,-1,12
126461,27973,-1,18
125131,60966,-1,96
73095,249170,-1,88
127791,60437,-1,48
73092,53985,-1,5
32573,40047,-1,18
31242,12145,-1,46
86399,43881,-1,17
31248,32934,-1,53
12031,15360,-1,9
39993,38720,-1,50
38663,42659,-1,65
13361,17800,-1,1
92183,28297,-1,20
25347,14556,-1,44
36005,43973,-1,24
109828,288526,-1,23
109824,6916,-1,64
51649,60677,-1,1
76949,79773,-1,69
109840,84719,-1,12
109841,42005,-1,95
63631,20065,-1,70
25356,136386,-1,88
134807,28120,-1,37
64968,11646,-1,29
92176,10078,-1,85
64969,80435,-1,7
40976,51722,-1,64
80199,70862,-1,8
25350,14527,-1,45
88914,31445,-1,63
52982,54293,-1,84
26682,43309,-1,13
52983,101362,-1,41
52983,71847,-1,2
24022,16453,-1,7
109839,259183,-1,18
39986,168742,-1,22
12048,15148,-1,57
50324,134481,-1,193
38659,9573,-1,72
113096,29394,-1,2
52989,321130,-1,109
101093,16442,-1,8
39971,70057,-1,29
12011,104465,-1,34
62311,45109,-1,78
63643,1552,-1,78
134819,30123,-1,47
25324,24792,-1,2
125065,1358,-1,33
25328,104711,-1,41
40959,38884,-1,20
40958,14111,-1,61
125059,11083,-1,70
50334,21644,-1,1
88942,61340,-1,22
109807,250700,-1,74
14674,1093,-1,54
39976,21878,-1,70
12014,179066,-1,40
12018,15462,-1,8
75636,20506,-1,37
14684,30653,-1,67
9536,14202,-1,28
75632,37959,-1,3
64988,1963,-1,1
40950,295689,-1,8
64989,54102,-1,57
62329,136106,-1,34
113070,1361,-1,48
88935,170430,-1,61
50341,238185,-1,32
25330,1884,-1,1
51674,13650,-1,9
126379,26336,-1,83
9529,4169,-1,21
9526,15613,-1,81
13354,123778,-1,13
39966,46976,-1,63
51679,4486,-1,86
113073,59589,-1,32
38638,26564,-1,7
107211,152748,-1,32
63661,26356,-1,50
110860,11305,-1,40
74315,29972,-1,82
137027,24447,-1,12
75645,8747,-1,61
75643,41189,-1,68
74311,35841,-1,10
26635,17185,-1,134
25304,69324,-1,41
26637,43681,-1,1
121513,6972,-1,131
122843,993,-1,128
51683,17665,-1,57
87637,130398,-1,15
86304,24130,-1,1
137035,26890,-1,30
38622,139998,-1,44
86302,127016,-1,40
107206,1523,-1,51
137030,9736,-1,12
15987,28751,-1,55
138362,30867,-1,54
108555,149515,-1,59
109888,22843,-1,24
8221,101887,-1,7
99601,11900,-1,1
27979,43037,-1,38
40934,73250,-1,78
122831,99600,-1,29
50363,24220,-1,145
76974,17041,-1,105
138378,92464,-1,52
137047,43138,-1,24
108549,252200,-1,55
38615,14050,-1,37
98309,5955,-1,16
26617,15713,-1,75
63681,34576,-1,93
8232,34651,-1,9
8235,47313,-1,22
62358,15152,-1,28
98302,75300,-1,6
40923,52072,-1,50
14632,52273,-1,77
61024,216035,-1,42
88984,46498,-1,30
86321,14273,-1,27
88983,43089,-1,52
9575,9993,-1,53
8248,86274,-1,10
73017,38953,-1,128
99625,36871,-1,54
62364,1591,-1,45
8247,9539,-1,17
74343,37853,-1,3
125096,2887,-1,43
40906,38226,-1,91
76992,11855,-1,86
76993,14357,-1,95
86317,25894,-1,6
76994,37301,-1,12
88977,88478,-1,103
88971,21538,-1,27
15979,9591,-1,92
138397,72479,-1,28
43180,29464,-1,1
70798,52355,-1,20
9586,206997,-1,15
133545,44545,-1,12
93433,32708,-1,96
94764,38256,-1,80
70799,26126,-1,34
94769,37563,-1,21
132216,476,-1,65
132215,43852,-1,47
92105,17831,-1,64
132217,157336,-1,62
48060,4012,-1,6
48060,13362,-1,104
33810,27022,-1,77
122888,87078,-1,54
119249,79995,-1,13
19503,47088,-1,5
48063,13508,-1,93
94754,3033,-1,45
8266,120129,-1,19
21831,288413,-1,31
108596,86889,-1,6
134883,52239,-1,77
8268,24732,-1,59
36078,7518,-1,64
132229,62395,-1,4
122880,1553,-1,5
82769,13384,-1,87
55178,15272,-1,35
119235,6961,-1,89
119239,282848,-1,43
33804,92269,-1,68
94748,31304,-1,15
133561,16804,-1,54
67152,10389,-1,98
133568,39319,-1,5
133563,87945,-1,1
92126,12698,-1,11
109896,5521,-1,4
93457,85963,-1,74
94788,55306,-1,29
24079,47880,-1,43
21804,5769,-1,7
21802,13548,-1,23
93452,62720,-1,50
120201,28105,-1,11
80145,40092,-1,64
92119,19597,-1,27
48044,46847,-1,7
49375,64414,-1,34
81473,81824,-1,32
52913,70224,-1,5
68494,101449,-1,24
48040,180810,-1,9
108577,52520,-1,17
94775,26337,-1,58
132243,60141,-1,83
49369,43899,-1,96
49368,133458,-1,92
37388,67753,-1,112
108571,14621,-1,28
21815,56771,-1,1
21815,16958,-1,113
55197,42137,-1,73
36050,10742,-1,71
122853,335,-1,2
79148,91426,-1,60
122850,18238,-1,20
52920,43314,-1,4
121525,782,-1,61
24081,102699,-1,41
37370,586,-1,9
134830,199615,-1,54
93479,8208,-1,76
36045,132506,-1,30
133507,12429,-1,101
121598,20316,-1,3
25383,38307,-1,21
64907,34623,-1,75
64907,14761,-1,27
24052,33831,-1,88
80165,236399,-1,68
121595,9702,-1,42
64909,21910,-1,41
80160,47880,-1,93
81495,232866,-1,31
67181,82618,-1,16
38690,108798,-1,69
12081,58427,-1,34
134843,238302,-1,23
93466,152259,-1,26
67199,9441,-1,97
94799,54568,-1,15
121593,24999,-1,19
92131,22965,-1,15
36030,62394,-1,12
79165,42159,-1,31
81489,68445,-1,23
119277,14353,-1,40
81485,24167,-1,2
81486,58035,-1,29
80158,86240,-1,112
119271,67443,-1,75
12089,104394,-1,48
49343,126238,-1,57
49343,77172,-1,49
51611,148617,-1,33
119274,43806,-1,14
48010,20324,-1,11
67195,71456,-1,45
119272,11393,-1,7
134855,11305,-1,55
37351,62321,-1,12
12055,3060,-1,114
37354,96821,-1,14
37355,75311,-1,31
49335,15434,-1,23
92161,51395,-1,19
64933,197796,-1,7
25369,74643,-1,83
79196,453,-1,23
64929,13206,-1,89
120242,54186,-1,82
25364,625,-1,136
80185,215012,-1,42
76925,21788,-1,60
76926,101803,-1,14
4704,5924,-1,116
107289,827,-1,10
52959,29987,-1,32
38673,28627,-1,51
92150,101006,-1,28
107282,41578,-1,8
121568,49853,-1,36
24041,363,-1,85
4719,5153,-1,78
121562,23152,-1,111
122895,85293,-1,29
120232,17658,-1,21
52965,1487,-1,78
4711,20453,-1,90
51635,24566,-1,2
113417,13180,-1,26
17046,51956,-1,83
70953,242033,-1,15
44661,38523,-1,17
68634,12554,-1,91
114744,61791,-1,61
43337,25376,-1,59
114747,31152,-1,65
30024,32684,-1,15
32687,97088,-1,6
30023,31214,-1,19
31351,75136,-1,59
32683,101299,-1,28
55324,17965,-1,9
29020,2112,-1,39
29020,102784,-1,96
101424,5333,-1,121
45984,38523,-1,21
43323,21115,-1,97
70965,77068,-1,52
67310,42527,-1,6
45982,10856,-1,31
82929,199341,-1,11
69979,8282,-1,101
18383,83721,-1,18
97181,17003,-1,2
82933,94363,-1,74
32670,235984,-1,111
100100,6575,-1,64
54008,41949,-1,54
54007,127,-1,119
94909,27767,-1,10
100105,9465,-1,10
70955,13372,-1,18
101437,42223,-1,21
4737,15742,-1,92
31349,21712,-1,10
3407,137876,-1,41
93610,228203,-1,2
69985,292547,-1,1
69985,253279,-1,35
114728,28769,-1,11
137408,76516,-1,67
18358,258750,-1,62
70975,74513,-1,5
137401,54102,-1,166
19685,26306,-1,51
81626,13957,-1,50
43316,222487,-1,75
33994,57215,-1,40
55342,206145,-1,74
101408,9802,-1,20
33992,31048,-1,68
79314,9322,-1,45
3412,43002,-1,13
80301,111459,-1,45
93607,209403,-1,68
137410,83660,-1,32
93604,14746,-1,40
17029,9766,-1,46
94930,47684,-1,4
17036,44164,-1,63
17033,109560,-1,81
17034,178736,-1,27
17034,39260,-1,19
19695,53574,-1,32
43308,1660,-1,57
18360,28280,-1,16
18361,12116,-1,2
20689,39840,-1,33
82952,9589,-1,13
29011,31046,-1,14
31323,19344,-1,22
33981,76,-1,2
56685,14551,-1,22
81620,65958,-1,48
79308,62276,-1,2
54029,315010,-1,57
94929,58923,-1,55
21985,18,-1,95
45952,1364,-1,8
94960,31289,-1,53
67349,44389,-1,8
100142,15809,-1,81
67346,33740,-1,5
131289,984,-1,8
4773,23239,-1,7
3442,291,-1,16
56692,98115,-1,60
114788,52914,-1,44
125441,30977,-1,38
78001,2895,-1,59
3438,29259,-1,8
79335,181009,-1,28
125437,87827,-1,72
33973,9549,-1,59
32640,33209,-1,32
18338,116008,-1,97
131294,18050,-1,137
17014,207,-1,128
113448,3054,-1,51
20663,16665,-1,18
112116,14551,-1,79
44611,106028,-1,10
21991,174348,-1,93
94955,10683,-1,6
18343,261037,-1,86
114774,8055,-1,28
126762,52686,-1,7
124101,110147,-1,26
124101,37129,-1,13
45944,94583,-1,10
45947,43095,-1,108
45946,245909,-1,59
32632,10552,-1,71
125429,209355,-1,28
31302,169836,-1,49
79325,43967,-1,81
114782,21033,-1,40
3444,20064,-1,34
3443,60434,-1,15
101475,193212,-1,69
93618,46136,-1,13
113450,74306,-1,14
31304,17156,-1,70
33968,77,-1,16
67366,24274,-1,64
94984,52229,-1,4
67365,31601,-1,47
101450,139519,-1,90
93655,2502,-1,43
92325,42116,-1,40
44606,49681,-1,37
114764,170936,-1,129
44609,210908,-1,36
81669,52726,-1,66
20634,88912,-1,9
45935,36691,-1,91
33952,2994,-1,8
55386,13393,-1,22
33950,42903,-1,106
54055,25264,-1,11
2128,199512,-1,1
32620,186929,-1,27
125416,83738,-1,37
81675,103734,-1,33
54058,25527,-1,88
93649,152570,-1,24
4787,65332,-1,60
102778,27375,-1,74
66032,77645,-1,76
101448,29596,-1,74
93643,83015,-1,32
93642,127370,-1,30
66047,44591,-1,65
19656,4808,-1,52
113426,199985,-1,45
45920,203793,-1,3
92316,6463,-1,64
94975,3019,-1,51
3475,1896,-1,130
114752,13932,-1,2
55391,28963,-1,10
2141,19403,-1,80
20644,18612,-1,88
125406,8371,-1,28
78013,25914,-1,75
55398,11830,-1,58
78015,16095,-1,50
82999,100046,-1,31
3469,55222,-1,2
126733,119283,-1,96
45919,264337,-1,30
82994,27618,-1,4
54069,747,-1,38
102785,149961,-1,9
100122,114618,-1,83
67370,129139,-1,41
93639,157384,-1,99
113430,44076,-1,14
102789,9509,-1,69
19658,262267,-1,87
67371,53367,-1,26
73148,14637,-1,66
124156,183,-1,4
124153,56475,-1,44
2152,33735,-1,43
125485,14054,-1,22
73142,16514,-1,10
2150,116723,-1,58
85138,66660,-1,58
124146,133200,-1,27
100177,665,-1,55
85133,58732,-1,62
86467,67062,-1,111
137477,19562,-1,48
57907,15717,-1,62
137470,22135,-1,89
100193,53905,-1,14
14860,69035,-1,23
99761,153641,-1,41
13539,130150,-1,76
108904,129,-1,39
42072,174383,-1,20
113495,2055,-1,27
85125,48561,-1,63
86454,705,-1,13
12201,29444,-1,81
136156,1593,-1,48
13531,12092,-1,1
13536,309242,-1,9
86452,18894,-1,44
12206,39770,-1,40
101491,21336,-1,65
42065,1813,-1,134
97134,19174,-1,44
30082,1716,-1,15
2176,9688,-1,2
74496,104,-1,58
30080,49162,-1,38
38806,324011,-1,65
73160,40346,-1,8
98460,702,-1,82
125456,273641,-1,35
85155,125490,-1,25
112152,21189,-1,94
42063,32562,-1,69
13503,550,-1,21
29086,97562,-1,22
61191,98541,-1,48
61190,155852,-1,1
26829,11291,-1,63
113468,48395,-1,2
100175,33809,-1,79
113465,30527,-1,82
30070,198365,-1,58
73177,5506,-1,30
14847,83297,-1,56
57933,14638,-1,13
85149,32144,-1,100
30074,12524,-1,55
56607,13160,-1,72
101498,110838,-1,62
29091,98548,-1,55
61197,957,-1,52
14846,58937,-1,33
2191,5761,-1,40
85172,1776,-1,78
137429,886,-1,71
137429,208988,-1,215
2193,24506,-1,10
98485,118984,-1,44
30067,10235,-1,56
14818,10961,-1,65
57940,49680,-1,30
121912,967,-1,193
44698,174762,-1,44
86491,33226,-1,4
124180,43392,-1,21
86492,388046,-1,41
42037,47508,-1,71
42031,11040,-1,83
43363,76857,-1,49
68601,403,-1,55
136106,260912,-1,56
69931,25746,-1,100
137436,46001,-1,1
31380,661,-1,38
31382,21136,-1,75
98473,28162,-1,5
98474,32930,-1,61
31389,5833,-1,66
29076,26811,-1,98
73191,12169,-1,10
30055,16124,-1,29
30054,11366,-1,43
137443,29461,-1,42
70914,85312,-1,91
107617,41142,-1,25
70930,1417,-1,17
42024,175027,-1,39
44689,126420,-1,17
69943,19119,-1,87
31370,23544,-1,24
42029,132961,-1,61
68619,15037,-1,54
57963,111174,-1,15
97173,122906,-1,35
55307,114779,-1,21
55306,14476,-1,59
112195,47735,-1,32
44678,1859,-1,60
17077,9305,-1,62
69953,17431,-1,20
124164,105536,-1,34
125492,218329,-1,28
55310,84903,-1,85
97160,34482,-1,51
56641,20499,-1,17
31363,50034,-1,73
55312,9065,-1,67
57978,2039,-1,11
112181,45094,-1,59
108864,45765,-1,99
75726,11588,-1,49
49437,34769,-1,38
12151,1059,-1,120
38785,23676,-1,13
62412,85556,-1,28
26799,33974,-1,61
119521,98491,-1,95
26790,41992,-1,27
24133,976,-1,43
26794,60437,-1,11
50433,131861,-1,98
9614,21626,-1,79
50435,20423,-1,43
51768,77765,-1,19
108857,39023,-1,74
12159,55347,-1,16
120504,5925,-1,58
9618,59017,-1,130
121836,104221,-1,72
13492,37925,-1,43
9634,1900,-1,28
13495,29394,-1,46
49425,11752,-1,26
106213,84701,-1,17
9633,10617,-1,25
62421,46991,-1,33
92291,18128,-1,17
51772,39893,-1,5
108868,21712,-1,21
75748,11010,-1,94
108844,37060,-1,5
99718,51402,-1,47
63760,14306,-1,19
49415,55650,-1,1
132513,49360,-1,1
37430,36865,-1,76
74411,42062,-1,75
99710,157351,-1,59
25449,24684,-1,80
51782,102862,-1,38
86405,17814,-1,25
14797,73856,-1,35
87732,94529,-1,31
13464,13457,-1,65
75759,164251,-1,75
13474,46105,-1,33
74425,11617,-1,69
63775,537,-1,68
25455,124619,-1,74
62448,143534,-1,8
124083,4946,-1,24
61116,11371,-1,27
25450,52048,-1,30
26784,184061,-1,2
51797,4326,-1,37
61111,46827,-1,29
13475,36586,-1,83
9647,47218,-1,93
108847,112287,-1,19
99739,469,-1,43
99738,30142,-1,29
98407,34835,-1,3
107573,43231,-1,13
63783,24869,-1,40
99737,19688,-1,78
99731,38904,-1,30
98402,30238,-1,44
25424,84237,-1,84
63789,26319,-1,109
99732,92283,-1,14
107570,52848,-1,7
25427,85494,-1,10
87756,26663,-1,61
61123,18646,-1,29
38746,25050,-1,13
38748,1523,-1,13
7013,329,-1,124
107583,179799,-1,21
73119,43943,-1,34
75779,259956,-1,7
74446,37661,-1,99
25435,65611,-1,21
107582,15993,-1,45
26767,25796,-1,28
38739,9543,-1,62
136071,39693,-1,3
121860,179799,-1,87
120530,36210,-1,106
119556,59950,-1,46
25430,7249,-1,19
13455,52857,-1,22
7007,79161,-1,44
61131,62429,-1,79
37404,16439,-1,32
38737,16220,-1,48
14789,1803,-1,2
9686,277368,-1,3
108888,203819,-1,89
8358,31863,-1,100
98428,140161,-1,45
106223,19594,-1,11
99751,322518,-1,1
9680,159032,-1,43
119542,245706,-1,18
14752,18151,-1,70
121856,12588,-1,10
25419,242022,-1,48
98418,8780,-1,12
9695,125742,-1,9
107568,921,-1,13
7036,45212,-1,23
62486,31775,-1,17
106234,205587,-1,54
99742,2186,-1,3
62488,13955,-1,73
73133,2892,-1,87
75794,61891,-1,49
119532,12487,-1,38
38718,229974,-1,20
13439,32929,-1,14
86435,252102,-1,20
121849,17589,-1,32
61153,252721,-1,51
12105,51707,-1,51
14769,56800,-1,1
7044,107203,-1,55
106288,84354,-1,68
94886,128442,-1,11
19620,15033,-1,1
45910,13171,-1,20
93559,48831,-1,54
94888,46798,-1,87
93556,20077,-1,8
93551,51608,-1,51
93550,94563,-1,50
92220,26805,-1,21
79254,3059,-1,155
48181,41050,-1,88
120588,83354,-1,24
80249,16608,-1,50
32607,40149,-1,74
33936,15272,-1,35
93549,61783,-1,92
19625,37247,-1,32
118273,180162,-1,36
48185,78657,-1,58
68594,89708,-1,60
19626,52337,-1,26
36192,18988,-1,35
106298,50701,-1,27
92210,25583,-1,34
55290,51092,-1,13
20622,146341,-1,36
80233,95243,-1,30
80232,190880,-1,72
131260,72375,-1,1
118260,344,-1,100
67273,33792,-1,19
118261,9812,-1,12
131266,98612,-1,18
8397,39391,-1,16
8391,15511,-1,3
21922,282376,-1,9
93571,35185,-1,37
92240,132363,-1,85
48160,38023,-1,34
33914,61198,-1,32
48166,24860,-1,49
33912,55603,-1,42
19604,24392,-1,52
7076,60160,-1,54
51707,60035,-1,89
92239,157903,-1,71
94899,51851,-1,13
20605,59584,-1,51
21935,5923,-1,83
21934,37853,-1,101
21933,51360,-1,10
121886,20527,-1,122
121881,18287,-1,20
119579,51844,-1,19
19617,14174,-1,5
92229,42341,-1,70
49486,40880,-1,4
33903,55685,-1,3
19619,31658,-1,24
49484,58995,-1,18
80250,44069,-1,75
119570,76800,-1,55
92267,152584,-1,56
93598,11643,-1,39
12196,26518,-1,44
12196,46917,-1,32
24178,2323,-1,68
93591,110643,-1,42
21904,42994,-1,9
63700,37659,-1,49
79294,59533,-1,30
12190,1968,-1,90
80289,9433,-1,93
24174,45793,-1,2
24176,197723,-1,1
48142,22968,-1,53
48142,180383,-1,89
7098,9022,-1,52
37484,52150,-1,20
133871,26755,-1,25
36155,24634,-1,102
7092,8341,-1,16
63713,241287,-1,28
93584,222772,-1,5
93581,98369,-1,37
80278,221667,-1,56
79289,44896,-1,30
21908,29406,-1,15
102722,261,-1,34
131221,111969,-1,92
133888,53860,-1,82
49459,62996,-1,40
37474,29572,-1,50
24156,206487,-1,21
92283,328712,-1,9
63727,77949,-1,18
51740,25597,-1,48
4820,23567,-1,25
50415,87489,-1,19
51748,13438,-1,41
118293,86,-1,37
38793,81244,-1,91
48116,10775,-1,8
38796,39008,-1,32
63731,100402,-1,71
24169,13398,-1,71
25491,157336,-1,142
3503,14897,-1,84
25492,14836,-1,4
36139,289314,-1,57
120594,42420,-1,35
37466,10316,-1,48
48111,101,-1,40
50423,22741,-1,5
115959,41940,-1,48
67420,42459,-1,70
115956,9056,-1,74
81726,87881,-1,6
127937,62211,-1,87
30144,61880,-1,74
81732,303457,-1,15
54113,13586,-1,19
3519,18491,-1,40
66101,3083,-1,91
115948,137698,-1,104
42113,103734,-1,4
17174,6435,-1,23
93701,56761,-1,1
43442,694,-1,12
32790,27430,-1,6
115943,29383,-1,50
114613,87308,-1,66
55450,20675,-1,72
44778,38065,-1,17
81714,67384,-1,3
42118,291869,-1,96
54123,12506,-1,40
81720,47648,-1,28
101318,13457,-1,109
127926,44555,-1,96
29156,34335,-1,10
30130,155796,-1,2
79402,38291,-1,27
30132,4952,-1,62
56785,26791,-1,31
30137,34784,-1,77
101317,14455,-1,39
42101,46725,-1,39
18476,37984,-1,60
44763,103648,-1,2
93734,44716,-1,50
18475,10834,-1,104
20799,20417,-1,18
42107,19274,-1,79
80419,84655,-1,95
80421,65016,-1,48
3538,86980,-1,25
79432,12276,-1,15
3537,85743,-1,33
32784,20147,-1,3
31452,10064,-1,52
55467,4548,-1,204
81752,5204,-1,12
3531,12496,-1,5
79437,7862,-1,14
93728,99657,-1,10
103944,50071,-1,45
102612,29313,-1,13
30129,156965,-1,34
2208,53701,-1,76
66124,80720,-1,87
68784,4889,-1,107
115929,98914,-1,11
93724,18871,-1,102
67459,98250,-1,15
80407,48414,-1,26
115923,133018,-1,36
44759,8909,-1,42
102627,246882,-1,18
81744,99738,-1,7
79422,21055,-1,25
30113,91262,-1,5
3542,48496,-1,2
137300,30979,-1,21
93714,10652,-1,14
31447,76825,-1,91
68782,91878,-1,96
4878,28966,-1,5
31449,76076,-1,83
